1.035726 	1.040947 	0.981432 	1.008822 	1.190592 	1.180414 	0.453784 	1.339434 	1.220025 	1.278927 	-0.032753 	-5.892350 	0.734050 	1.035350 	1.815673 	0.843470 	1.032367 	1.267158 	0.727657 	0.967450 	0.566272 	1.002769 	0.762632 	0.379681 	0.794848 	3.644345 	1.140704 	0.835679 	1.316481 	1.081905 	0.557245 	1.081496 	1.803206 	0.388936 	0.818180 	2.852683 	0.392262 	-4.244202 	0.119636 	1.001414 	0.364180 	2.255185 	2.846426 	1.071981 	1.250160 	0.865178 	1.873690 	0.937309 	0.875235 	1.349944 	1.351487 	1.621165 	1.189543 	1.158147 	1.737376 	0.800403 	0.698692 	0.296108 	1.038730 	2.534513 	0.720603 	-2.697887 	0.112956 	1.113038 	1.176831 	0.914588 	1.389672 	1.313582 	0.952106 	0.692537 	1.063633 	0.996555 	1.859878 	-1.132578 	1.397733 	0.447798 	0.583863 	1.046540 	0.955471 	1.062923 	0.605831 	0.730641 	0.448411 	1.396757 	0.423896 	0.025695 	-0.995979 	0.987831 	0.601272 	1.066772 	-3.599554 	1.233165 	0.601949 	1.428402 	1.392484 	0.633028 	1.004856 	0.833868 	-1.233555 	1.287110 	
1.015303 	1.331426 	4.585724 	0.822932 	0.989523 	5.065110 	1.206169 	1.070980 	1.347232 	0.871446 	1.036591 	1.106932 	1.045521 	1.112704 	0.732805 	0.892802 	0.410547 	1.785959 	0.759735 	0.911653 	0.495172 	0.664906 	1.110616 	0.606897 	0.973665 	1.264818 	0.764953 	0.934123 	1.096464 	0.585009 	1.144481 	0.326778 	1.180276 	1.330333 	-0.549394 	3.318479 	0.764925 	1.194429 	1.435374 	0.621312 	0.952590 	1.254369 	0.437015 	0.137841 	3.353639 	0.915785 	1.567802 	1.319561 	0.866764 	0.848677 	0.841535 	0.873216 	0.882011 	0.644659 	1.589773 	0.608947 	0.769831 	-1.187040 	0.755812 	0.688686 	0.998344 	0.252210 	0.639452 	1.583716 	1.510961 	6.144493 	0.361115 	0.460145 	1.259207 	1.010464 	0.995809 	2.632840 	0.969469 	1.078001 	1.975900 	52.043680 	1.077265 	0.572996 	1.337349 	1.298678 	1.119534 	0.974948 	1.665813 	0.942166 	1.033444 	0.805977 	0.615586 	1.226789 	8.370278 	1.003193 	0.216348 	1.275085 	0.806145 	3.651326 	1.143715 	-7.972326 	1.208045 	0.988744 	0.900865 	0.958270 	
1.019740 	1.250474 	1.036724 	0.794986 	1.400441 	1.134050 	1.188622 	0.207907 	0.890532 	0.916838 	0.786758 	0.922721 	1.316141 	0.628172 	1.041095 	0.924187 	1.172445 	1.398329 	0.753553 	2.325694 	0.921726 	43.553588 	2.000514 	0.618521 	2.681060 	0.297873 	0.734358 	-0.148292 	1.675296 	0.807867 	0.632219 	0.922784 	-3.267169 	1.310542 	1.011115 	1.246133 	1.280924 	1.254682 	0.594588 	2.232288 	0.819332 	1.145775 	0.598919 	0.239817 	0.857828 	0.969577 	0.987942 	-1.262214 	1.488513 	0.360746 	2.974855 	1.279452 	1.224206 	0.962929 	-3.265014 	-3.370476 	1.087019 	2.973772 	1.526439 	0.942803 	0.981630 	0.998578 	0.897524 	1.348910 	0.818970 	-1.250313 	1.319043 	1.263841 	0.224270 	0.769816 	0.586580 	0.687016 	0.934990 	0.968638 	0.746131 	0.926417 	1.401756 	0.943486 	2.306180 	-0.082765 	1.159859 	0.739673 	0.251241 	-2.969797 	0.711210 	1.022423 	0.770639 	1.658763 	0.886718 	1.007674 	0.895666 	0.040916 	-1.474772 	1.349739 	1.036411 	0.480134 	0.980757 	0.933658 	2.541161 	-0.062611 	
1.026951 	1.131579 	0.897472 	1.048746 	1.537821 	0.586844 	0.959838 	0.507112 	-1.830665 	0.928521 	2.980194 	0.548098 	1.890495 	1.231964 	0.855017 	1.338364 	0.763580 	0.667435 	0.387188 	1.324828 	1.727720 	431.328913 	1.774195 	1.018644 	1.072687 	0.939756 	1.261235 	1.259412 	1.016157 	0.955681 	-166.815884 	0.582543 	0.500284 	0.773051 	0.567559 	9.286540 	1.199474 	1.011338 	1.191134 	0.971323 	0.986939 	-2.291841 	1.041092 	1.380637 	0.535137 	0.971013 	0.545112 	1.337712 	0.751937 	0.891598 	0.743855 	0.785100 	1.304686 	1.133518 	0.959068 	1.026297 	-0.279214 	7.851279 	1.284757 	1.138757 	1.210581 	1.726986 	1.565702 	0.668357 	1.079712 	1.014677 	1.893584 	1.692541 	2.084161 	0.484899 	0.860288 	1.478715 	1.129002 	1.743302 	0.993225 	0.886466 	0.665090 	1.465576 	0.688782 	0.696638 	1.260935 	1.255745 	1.357136 	1.031039 	0.787337 	2.504582 	1.285487 	0.770849 	0.588009 	1.684587 	-0.474228 	0.874114 	0.732827 	0.942561 	0.918841 	1.055186 	0.015017 	0.955425 	1.919843 	0.864023 	
1.690048 	0.956208 	1.134428 	3.331782 	1.169535 	1.468761 	2.117212 	0.663238 	0.638538 	0.795471 	1.310939 	1.058184 	1.017491 	0.576059 	0.496670 	0.853541 	1.074814 	1.042405 	0.849749 	1.333255 	1.184991 	1.162068 	0.566045 	1.781399 	0.536138 	0.662217 	0.879013 	1.491132 	1.115008 	1.099453 	0.739783 	1.551834 	-4.496284 	0.808097 	1.095684 	1.301175 	1.057046 	0.952496 	0.182812 	1.224072 	0.865692 	1.410063 	0.964430 	0.852054 	0.968164 	1.221109 	1.736887 	1.226129 	0.832305 	-0.775643 	1.699859 	2.565621 	0.673309 	2.488997 	0.946621 	1.296185 	0.928272 	1.365379 	0.684419 	0.988784 	2.499634 	1.056002 	-1.338493 	0.812842 	0.637786 	0.764889 	0.864149 	0.972545 	0.133474 	0.560531 	0.238105 	1.014370 	1.261813 	1.302014 	2.133793 	1.037424 	0.918577 	0.731001 	1.070189 	1.133374 	-0.570209 	-1.079619 	0.613880 	-14.361476 	0.772337 	0.791469 	0.219131 	0.179436 	1.305567 	1.222725 	-3.382185 	0.953809 	1.118463 	5.191563 	0.844680 	1.483841 	1.009063 	-1.701973 	0.967435 	0.989959 	
1.586725 	0.830194 	1.294034 	1.158022 	0.989172 	0.786212 	1.302086 	2.370511 	1.035324 	0.847887 	0.113452 	1.010135 	-3.187838 	-1.534556 	1.101577 	1.525282 	0.700774 	62.940161 	1.797805 	-15.334462 	-0.242736 	0.971491 	3.711182 	0.736050 	1.262265 	0.849073 	1.228461 	1.066138 	-18.034060 	1.445954 	1.039708 	1.222415 	1.504257 	1.234517 	0.968364 	3.895793 	0.992167 	1.014369 	1.155534 	1.363518 	0.375725 	0.478641 	3.497400 	1.246912 	1.039227 	0.789185 	0.604183 	0.779951 	1.179614 	1.280078 	0.992778 	1.052871 	1.090908 	0.993696 	0.493952 	0.770393 	0.914831 	0.737604 	-0.432266 	7.808321 	2.280082 	0.578663 	0.867241 	0.566936 	0.947146 	0.744166 	0.550818 	0.735339 	1.258798 	0.604781 	1.834921 	0.719021 	1.010269 	0.733208 	-9.764152 	0.959992 	1.060527 	1.582634 	0.281998 	-0.024390 	-0.157104 	1.104590 	0.964820 	0.235394 	0.533342 	0.806586 	1.062211 	1.083852 	0.940717 	1.176644 	0.598248 	0.739187 	-0.027877 	-0.540691 	0.720737 	0.902277 	0.835078 	1.205736 	1.411944 	1.511392 	
1.402890 	1.147988 	0.728548 	0.906238 	1.009279 	0.715469 	1.249490 	1.004875 	-1.674658 	1.308194 	0.803233 	1.339749 	0.990572 	0.715045 	0.681173 	0.828869 	1.019816 	1.578179 	0.841053 	3.175036 	205.671306 	1.034365 	2.171183 	1.004143 	0.997590 	1.051669 	1.363429 	0.722842 	1.092682 	1.133024 	2.021887 	1.577547 	0.970427 	0.824594 	0.417018 	0.734757 	0.776082 	-0.435529 	0.468407 	2.531689 	0.813590 	0.569595 	1.279707 	0.726546 	0.595647 	0.798368 	0.894838 	1.629117 	0.506133 	0.750100 	0.959741 	0.986524 	2.354205 	1.603542 	1.217602 	1.702682 	1.828100 	1.137618 	1.268447 	16.683662 	1.062249 	1.052107 	1.360261 	0.929835 	1.135709 	0.755439 	0.983894 	1.246097 	1.032395 	1.001193 	0.780112 	0.194051 	0.971067 	0.863758 	0.902600 	0.545935 	1.040282 	1.853582 	0.351538 	1.305837 	1.914338 	0.866702 	0.676118 	1.223606 	1.538436 	0.584225 	1.986886 	0.753387 	1.507197 	0.111402 	0.733520 	1.053333 	2.159696 	0.975590 	-1.165042 	0.991273 	0.736238 	1.264366 	0.994220 	0.063622 	
0.707973 	0.784400 	1.027665 	0.952261 	0.106066 	1.088898 	0.668748 	1.847687 	0.726537 	7.857630 	0.540555 	1.262871 	0.996399 	0.982325 	0.932273 	1.376013 	3.269201 	0.635946 	1.330207 	1.382112 	1.334564 	0.831938 	0.494629 	0.306752 	0.981220 	0.732706 	0.526504 	1.557388 	3.135760 	-1.015374 	1.325456 	1.195843 	25.586849 	1.168055 	1.290389 	1.109156 	1.152083 	1.004119 	1.044997 	1.133007 	0.907204 	1.318824 	1.303244 	1.191373 	0.648436 	0.876580 	2.515047 	1.157417 	0.590246 	0.743789 	2.281677 	1.458575 	4.993648 	0.809556 	1.932478 	-2.369119 	1.651571 	1.463082 	1.306692 	1.203075 	1.251734 	1.310505 	1.421582 	0.911427 	1.403186 	1.258522 	1.517870 	1.079524 	1.581858 	1.284422 	2.239228 	1.244973 	1.539292 	0.953953 	0.766365 	0.739160 	-5.495717 	1.718580 	0.763548 	0.852757 	0.546742 	1.240812 	0.161971 	0.721622 	0.490545 	1.638501 	1.241554 	1.012446 	1.007937 	0.861865 	1.201244 	1.120055 	2.492294 	0.961118 	0.962936 	1.995837 	1.647639 	0.881177 	1.178421 	1.274872 	
1.008587 	0.971320 	0.605515 	0.620609 	1.328799 	1.072054 	0.401818 	1.490139 	1.070293 	0.776274 	0.718577 	0.501275 	0.462662 	0.377291 	0.274359 	2.978805 	1.692037 	0.708402 	1.076067 	0.937082 	0.870886 	0.670197 	0.439209 	0.991864 	1.134410 	1.492302 	1.192268 	-4.112589 	1.662907 	0.943143 	0.251096 	1.074365 	1.616378 	0.085615 	1.144801 	1.341758 	67.139680 	0.750850 	0.791085 	1.727854 	1.242886 	1.816557 	1.050761 	0.407578 	0.969671 	1.135876 	0.428210 	0.909107 	0.673564 	1.089059 	1.536981 	1.067672 	1.163089 	1.671252 	1.462259 	1.988027 	1.189380 	-0.063933 	0.695916 	0.820362 	0.869244 	0.781081 	1.144317 	0.616365 	0.831611 	1.475207 	0.913905 	0.664213 	0.978108 	1.267669 	1.002317 	1.506318 	0.973288 	1.312431 	6.510728 	1.663485 	-0.271872 	0.708729 	1.189035 	0.671087 	-1.221992 	-2.698140 	0.898156 	1.045332 	-3.371894 	1.018559 	1.273340 	1.671147 	1.039639 	1.393119 	1.595660 	0.980176 	1.287552 	1.287664 	0.697116 	1.872419 	1.023646 	1.190976 	0.132719 	1.010965 	
0.693107 	1.443326 	0.922121 	1.300213 	1.132247 	1.824993 	0.540419 	1.106698 	1.021296 	0.959311 	-0.468904 	-2.991406 	1.331497 	0.640158 	1.215514 	1.798319 	1.120574 	6.601049 	1.216155 	3.961334 	0.976966 	0.770607 	1.125395 	-0.173972 	1.274877 	1.169535 	1.358861 	1.283445 	0.977780 	1.287908 	0.990071 	0.631164 	1.065718 	0.666023 	0.930151 	0.965237 	0.622410 	0.274468 	1.185248 	1.019715 	0.704807 	0.802762 	-0.175421 	1.251390 	0.953535 	1.022232 	-0.718895 	0.523902 	1.080885 	1.148226 	-0.253082 	-1.037797 	1.073061 	1.004620 	0.908572 	1.025345 	1.265206 	1.257359 	2.171220 	0.845716 	1.396551 	1.043735 	3.549292 	2.090939 	1.847965 	1.180722 	0.654718 	-0.563218 	1.411516 	-4.234587 	0.819442 	3.230042 	1.097823 	1.854735 	-3.078781 	0.981461 	1.347753 	1.024730 	1.247808 	0.945358 	0.756831 	0.777145 	0.836276 	0.702512 	2.723179 	0.589675 	1.202756 	1.093691 	1.026323 	1.544292 	0.477704 	1.051279 	1.066612 	0.374711 	1.079814 	1.351366 	0.668621 	1.281227 	0.729313 	0.552325 	
1.034109 	0.551373 	1.236300 	0.217673 	1.065865 	-2.807577 	1.691294 	5.901082 	1.091186 	1.015823 	0.409248 	0.488523 	1.006017 	1.219314 	-2.906649 	2.092571 	9.608850 	1.024070 	0.926991 	1.343113 	0.989021 	1.543432 	0.962256 	0.659570 	1.053140 	2.853876 	2.309310 	0.903674 	6.385081 	1.047688 	0.757412 	-0.027891 	1.028907 	1.200312 	1.078609 	0.560173 	1.723517 	0.642781 	0.737489 	0.869906 	-2.472665 	1.317913 	0.667246 	1.432837 	0.275626 	1.138397 	1.023844 	1.163802 	1.004415 	0.867314 	0.438135 	0.518119 	1.056884 	0.989893 	1.166773 	0.733999 	1.702917 	1.844845 	0.931067 	1.324464 	1.190667 	0.323351 	1.058008 	1.414202 	0.969863 	1.672575 	1.161368 	0.393074 	1.031684 	-6.651037 	0.767229 	0.902402 	1.770433 	0.771357 	0.756655 	2.224489 	1.396351 	1.191323 	0.878199 	0.854269 	0.177420 	19.477323 	0.835473 	1.005549 	0.629813 	1.451506 	0.839086 	0.636344 	1.399776 	0.183219 	1.703133 	1.006356 	0.682219 	0.803365 	1.074256 	1.231526 	1.417451 	1.794960 	1.597739 	-0.159764 	
0.952223 	1.234481 	31.239076 	1.248972 	1.456074 	1.575035 	1.921324 	0.999259 	0.622751 	0.761340 	0.526609 	1.337063 	1.091809 	0.977703 	0.626617 	1.198683 	1.060338 	0.822609 	3.807147 	1.208407 	1.351804 	1.217888 	0.821465 	1.463811 	0.687425 	3.732977 	1.043027 	1.107090 	0.805462 	0.958337 	0.893343 	0.996121 	1.160221 	1.962975 	1.797744 	1.641477 	1.847012 	0.383385 	2.142948 	-12.871638 	1.055950 	1.018054 	0.935943 	0.807638 	1.387547 	1.660021 	-2.590950 	0.802984 	0.856293 	1.737802 	1.031167 	3.588535 	0.961839 	1.030342 	2.349253 	0.656121 	1.554347 	0.369243 	0.962085 	0.752356 	0.755610 	2.241857 	0.750603 	0.755810 	-0.209942 	0.971672 	1.838781 	2.090505 	0.813414 	-8.889700 	1.414368 	1.044138 	0.912917 	1.421769 	-5.212856 	0.357132 	0.897461 	0.882788 	1.501188 	1.073599 	1.121881 	0.803303 	-1.673539 	0.713157 	0.907442 	0.475623 	1.268739 	21.372028 	1.100591 	1.358635 	0.400591 	0.584614 	1.107194 	0.900556 	48.371429 	1.961918 	1.846819 	1.321003 	0.888956 	1.174531 	
1.457795 	1.189898 	0.972491 	1.389834 	1.115109 	1.107388 	1.434915 	1.147353 	0.421449 	1.514829 	0.995830 	0.668179 	-71.544119 	-4.537927 	0.825862 	1.269480 	0.718665 	1.097279 	1.740215 	0.876063 	1.125597 	2.094526 	1.022044 	1.062644 	1.104492 	1.243693 	0.664936 	-0.009002 	1.027496 	0.968674 	1.065864 	0.695912 	0.843555 	7.711294 	0.834087 	1.233881 	1.280976 	0.615100 	1.073345 	1.259068 	0.963698 	1.051870 	1.110208 	1.275097 	0.887683 	0.257239 	1.912993 	0.629974 	0.769042 	1.072862 	0.645913 	0.850935 	1.241439 	1.051445 	0.572587 	0.766760 	0.959763 	-0.127314 	0.707465 	1.230534 	1.043114 	2.824188 	0.799954 	1.160540 	-1.028285 	0.880470 	0.958905 	7.253905 	0.767579 	1.663482 	0.305113 	1.322155 	0.941314 	1.300458 	1.296613 	0.877233 	0.746013 	1.534102 	0.795676 	-0.964948 	0.601556 	1.188056 	1.786502 	1.231320 	1.375365 	1.632048 	1.181412 	0.442510 	0.730651 	2.985338 	0.266863 	1.913073 	1.004563 	1.016720 	2.005943 	1.919887 	1.296774 	0.983451 	-1.345206 	1.148169 	
1.389138 	0.818226 	0.819863 	1.031230 	0.761109 	0.700994 	1.058763 	0.699475 	0.841783 	-2.493004 	1.252659 	1.092907 	0.975773 	-0.586750 	1.243260 	1.303928 	0.374482 	1.626973 	0.611468 	1.063179 	1.123236 	-9.727032 	1.001344 	0.939846 	0.803576 	0.725899 	1.168744 	0.944419 	0.976128 	1.039084 	0.323011 	0.767298 	0.671099 	1.342636 	0.989030 	0.759224 	1.017105 	1.044833 	0.840218 	1.134220 	1.003165 	0.881697 	0.736491 	1.530912 	0.930237 	0.998891 	1.147169 	1.290507 	1.273437 	0.666888 	1.024610 	0.850729 	0.959202 	1.076045 	1.272973 	0.667560 	0.691138 	0.988273 	0.628000 	1.068078 	0.994701 	0.053659 	1.019104 	0.545782 	1.024253 	0.990240 	1.016457 	1.290103 	0.687316 	-0.147753 	5.379594 	0.556533 	1.050269 	1.542060 	1.401900 	0.724687 	0.928860 	0.915895 	0.973533 	1.073105 	0.907710 	0.916144 	0.299398 	1.295531 	0.755877 	-0.163336 	0.949999 	0.934825 	0.789562 	-5.708002 	-106.710584 	0.697201 	1.214698 	0.951846 	0.770761 	1.140043 	1.486673 	1.169841 	0.606916 	0.976495 	
1.077450 	1.377773 	0.208001 	0.781904 	0.723740 	0.516163 	0.998729 	0.980938 	0.998990 	1.282548 	1.961621 	1.003035 	0.781656 	0.864600 	1.000736 	1.492794 	1.025778 	1.054818 	-1.208917 	0.266508 	0.690630 	0.927817 	1.632103 	0.731842 	0.461201 	2.000807 	0.462605 	1.166587 	0.932107 	0.985123 	0.266355 	0.944232 	0.347755 	0.920520 	1.053500 	1.028192 	1.441147 	1.025622 	1.242931 	77.337434 	1.231930 	-0.037268 	1.274716 	1.437820 	0.197057 	0.491190 	1.005591 	1.325391 	4.858760 	0.711685 	1.261214 	1.222544 	0.429616 	0.266279 	2.091959 	0.979271 	0.702505 	1.865008 	1.182320 	0.995926 	1.738129 	2.343086 	1.249356 	1.396128 	24.993589 	1.166057 	6.692236 	1.218713 	0.749507 	-0.427914 	0.585108 	1.260159 	1.171956 	1.199351 	0.838689 	0.800389 	0.773895 	1.382305 	1.525715 	1.047303 	-1.146107 	1.062731 	0.704566 	1.016423 	0.941112 	2.799553 	1.580079 	2.043161 	1.448488 	-0.032673 	0.712654 	1.097752 	0.756975 	0.672914 	1.914537 	1.173948 	1.145059 	1.504048 	2.385266 	0.556429 	
7.239645 	0.990774 	-3.186947 	1.162476 	0.169864 	3.604882 	0.914917 	1.257376 	-0.861444 	1.450134 	0.821535 	-0.437875 	0.993565 	1.288292 	0.927093 	-0.101098 	1.699036 	1.497490 	1.143954 	1.072216 	2.202424 	-0.762826 	1.338974 	1.307872 	1.209442 	0.092852 	0.559627 	0.695873 	1.297775 	0.241780 	-6.083207 	0.920906 	0.550350 	-3.664105 	11.805198 	1.251906 	1.170142 	1.577549 	1.028389 	1.113354 	0.539735 	1.172968 	0.736932 	-0.442939 	1.136564 	0.808784 	1.275156 	1.581575 	1.209803 	1.244627 	1.631107 	0.947991 	0.745733 	1.354289 	2.597380 	0.728941 	1.001180 	2.965445 	1.819912 	0.840212 	1.024741 	-1.951207 	0.957770 	0.591466 	0.734180 	0.469066 	1.271313 	0.807837 	1.215031 	1.539591 	0.735070 	1.301037 	1.371565 	1.287056 	1.212136 	-1.637114 	1.066640 	0.955769 	0.864524 	1.081171 	0.632566 	1.199397 	1.212881 	1.821935 	1.086254 	1.307561 	1.259441 	1.000860 	0.364071 	0.717287 	0.751867 	0.988273 	1.151432 	0.704632 	1.122728 	1.405384 	1.787528 	1.324404 	1.075666 	1.261746 	
1.000244 	0.749712 	0.943201 	0.961495 	1.233992 	0.300265 	1.768686 	1.406789 	0.173643 	0.054328 	1.236952 	1.529955 	1.007175 	0.922730 	0.804289 	1.083829 	1.255099 	-0.267278 	0.736248 	1.120910 	0.438954 	0.583486 	0.263344 	1.104298 	0.687406 	4.158048 	1.144510 	0.809640 	1.013335 	1.311455 	1.485852 	0.839637 	0.585311 	0.923080 	0.929805 	0.940975 	1.207978 	0.322661 	-0.068788 	1.640291 	0.985999 	0.974028 	0.833985 	1.276172 	1.180573 	0.818186 	1.199231 	-4.706164 	26.363699 	-0.701523 	1.147444 	1.159168 	0.298096 	0.099723 	0.925225 	1.144916 	0.705675 	1.025836 	-0.014810 	1.003025 	1.413113 	1.021720 	1.103750 	0.962121 	1.199414 	1.146294 	3.642076 	0.775710 	1.070320 	0.996312 	1.081139 	0.848883 	1.638759 	1.154201 	0.701992 	0.814810 	1.254676 	2.030746 	0.708495 	1.564871 	1.926548 	1.003847 	0.729166 	-5.133874 	1.677873 	0.409133 	1.323167 	0.981029 	0.925924 	0.881221 	3.017265 	1.018168 	0.713177 	-0.454557 	0.937997 	-0.046597 	0.955323 	1.247690 	1.074898 	0.522320 	
-2.258918 	0.865246 	1.217958 	2.263032 	0.620926 	0.931774 	0.952007 	0.855099 	0.235802 	1.062978 	1.209128 	0.289237 	0.357776 	1.083963 	3.311127 	1.278472 	0.968421 	-0.215661 	0.919281 	1.028837 	0.975268 	0.921907 	0.956213 	0.862825 	1.300421 	1.255691 	0.860565 	1.309742 	0.711406 	0.847486 	0.700184 	1.083249 	1.473266 	3.992158 	0.916223 	1.335620 	0.831023 	1.201495 	1.891524 	1.191314 	1.599025 	0.600359 	0.715631 	1.838247 	0.202890 	0.833125 	0.875362 	0.144051 	0.915933 	1.053097 	-0.939929 	0.745260 	0.701098 	1.431002 	1.284779 	1.265512 	-0.123575 	1.683493 	1.027752 	4.067783 	5.855796 	-0.539759 	1.044796 	0.975216 	1.178450 	0.836209 	1.123899 	0.679781 	-2.203462 	1.005855 	2.540627 	0.949545 	0.723146 	1.004982 	-0.363513 	1.665629 	0.957963 	1.092499 	0.888445 	0.953938 	1.552910 	0.942268 	1.073896 	0.309055 	1.875340 	1.471380 	0.548786 	0.973276 	0.998122 	0.925106 	0.719805 	0.793414 	0.921143 	0.998495 	1.286472 	1.326116 	0.398921 	0.657720 	1.436489 	0.990385 	
-3.939228 	0.898966 	0.923669 	1.034392 	1.149742 	1.029322 	1.316787 	0.438470 	0.605148 	1.084722 	1.877208 	0.790441 	1.222669 	0.994585 	1.044636 	0.458453 	1.438941 	0.645584 	1.249114 	1.082744 	0.807495 	0.665868 	12.414677 	0.985937 	0.875668 	0.771478 	0.840780 	0.791434 	1.270291 	0.085240 	1.104160 	0.952250 	1.190580 	1.493733 	0.889396 	1.198742 	0.604447 	0.403563 	0.939414 	1.759378 	0.756521 	1.002845 	0.975345 	2.334995 	0.863801 	0.369822 	1.098408 	-0.485511 	1.001248 	1.548830 	0.979008 	1.346717 	1.641510 	-0.990417 	0.932252 	1.198037 	6.008819 	0.349376 	2.585577 	1.109628 	-4.830191 	1.053064 	-4.801625 	1.358232 	1.134942 	0.761296 	0.596975 	0.321165 	0.523607 	0.984855 	1.499187 	0.949072 	1.404489 	1.136482 	1.005527 	0.734221 	1.448067 	1.385686 	1.314427 	1.011281 	1.307708 	0.219455 	-0.774151 	0.439468 	0.886860 	-3.189808 	0.750431 	0.615622 	0.109008 	0.766626 	2.283389 	0.997474 	0.486181 	0.692697 	1.132477 	1.453256 	0.821142 	0.974444 	1.075968 	0.966083 	
0.786829 	1.133498 	1.049565 	1.445552 	1.537073 	1.537899 	0.745357 	1.016319 	0.997349 	1.137923 	0.770077 	0.953019 	1.409371 	1.095874 	1.157475 	1.011655 	6.793406 	0.817830 	-1.452735 	1.863235 	1.162852 	2.072367 	0.663027 	1.449062 	0.886279 	1.102133 	1.457078 	0.963150 	0.127390 	1.093057 	1.036158 	1.019146 	0.890992 	4.579728 	1.078376 	1.200444 	1.003261 	1.485281 	1.122009 	-0.211702 	0.329810 	1.614224 	1.151023 	0.988612 	0.534299 	1.207254 	-1.800876 	-0.087719 	1.040944 	0.664857 	0.535579 	1.055105 	1.263175 	0.691408 	0.890324 	0.865367 	0.261110 	0.700137 	1.178816 	3.483909 	1.328549 	1.120706 	1.240506 	1.371991 	0.886906 	1.010054 	0.244231 	5.761818 	-1.596151 	0.810317 	1.205317 	0.719769 	1.235247 	0.835663 	0.703801 	1.444321 	1.284739 	0.892243 	0.604145 	0.993489 	0.734255 	0.776149 	0.438753 	0.937023 	1.008321 	4.446052 	0.326284 	0.926292 	1.279532 	0.651333 	2.291186 	1.115982 	1.232848 	1.659079 	-1.475905 	-0.004940 	0.790110 	0.834242 	0.872497 	0.994476 	
0.438176 	1.134216 	0.951307 	0.290856 	0.991772 	0.754993 	2.738019 	1.495037 	1.296522 	2.159574 	1.521910 	0.852761 	1.025944 	0.984163 	1.091348 	0.498754 	1.201778 	1.842281 	0.940524 	0.106947 	0.537913 	0.825074 	0.599976 	0.973590 	0.364574 	0.729830 	1.073734 	0.807446 	1.041652 	1.132987 	1.031944 	1.525853 	1.087631 	-3.070847 	1.165691 	0.599652 	1.274424 	0.912205 	1.237465 	1.867379 	1.783380 	0.330793 	1.607305 	0.658829 	1.009414 	1.286854 	1.149915 	0.345609 	0.727131 	0.874622 	1.373758 	1.221144 	1.051891 	0.801508 	0.495219 	1.238670 	0.606931 	1.037432 	0.882415 	1.235890 	0.972233 	0.926088 	0.809273 	1.178361 	0.715547 	-0.361609 	1.276474 	1.053198 	0.863591 	1.621090 	1.087451 	0.543968 	1.338629 	2.024091 	1.523721 	0.841739 	-0.426104 	2.850107 	0.975933 	2.367477 	0.828902 	0.671743 	1.211818 	-4.215288 	1.455908 	1.001258 	1.329258 	1.386174 	1.251122 	1.059180 	0.207258 	-2.691627 	0.999274 	0.825573 	0.686027 	1.256729 	0.682726 	1.953439 	1.278019 	1.099722 	
0.819438 	0.839521 	0.276893 	1.027376 	1.494875 	0.973213 	0.890696 	1.385370 	0.860001 	6.941244 	1.349182 	2.861943 	1.241609 	1.665044 	0.803117 	0.937638 	0.848214 	0.914569 	0.927400 	0.696568 	1.330019 	0.154563 	0.737223 	0.602206 	0.821607 	0.322215 	1.978479 	1.135112 	0.769485 	1.237653 	-0.935072 	2.133444 	0.472587 	3.180166 	0.347034 	0.673602 	2.586899 	0.553988 	1.035924 	0.978976 	1.281119 	1.344473 	0.975846 	0.908001 	1.532880 	1.327386 	1.147861 	0.330452 	0.916120 	0.288575 	0.676004 	0.765735 	0.680302 	1.183717 	1.479136 	0.844523 	0.751682 	1.364325 	4.154310 	1.216021 	1.760858 	0.815910 	1.520769 	1.034714 	1.003830 	1.410224 	-4.452587 	0.978905 	1.003675 	0.892592 	1.334965 	0.684662 	-0.056738 	1.823660 	1.042832 	0.549240 	-1.013968 	1.084525 	-0.189044 	0.646544 	-1.352821 	1.097300 	0.721428 	1.089096 	0.819904 	1.004908 	1.357549 	1.263917 	1.731928 	0.948874 	0.911538 	0.922160 	0.228244 	0.971568 	0.965998 	2.415987 	0.931861 	1.107103 	1.000622 	0.839074 	
1.116804 	0.698300 	0.743173 	0.314695 	1.135126 	0.950479 	0.876596 	1.413735 	0.221809 	0.777280 	0.244283 	0.717123 	0.896093 	1.036527 	1.185215 	1.313777 	0.654799 	1.499298 	0.664376 	0.056160 	3.027455 	-5.048644 	1.019417 	1.457523 	1.584814 	0.798207 	1.011667 	1.068575 	1.281060 	0.907952 	0.577097 	0.769252 	0.884544 	2.234921 	0.990731 	0.761630 	0.915012 	0.838586 	0.915019 	0.680195 	1.837930 	0.758608 	0.669438 	0.523158 	1.521981 	0.635957 	1.238912 	0.894746 	-0.652577 	0.925573 	1.586863 	5.695408 	0.759974 	0.927557 	-0.685637 	0.830319 	1.055708 	1.315392 	1.553852 	1.421734 	0.883371 	0.345967 	0.867742 	1.294759 	0.478862 	1.243507 	1.002129 	1.083895 	0.610200 	1.207573 	0.965613 	1.137730 	1.154304 	1.024669 	1.160761 	0.780289 	1.888138 	0.849003 	17.297967 	2.007818 	0.866102 	1.400158 	1.703542 	1.107976 	0.684896 	1.044319 	1.092322 	0.986744 	0.934878 	0.790397 	1.018583 	0.780213 	-1.246926 	1.353259 	1.002064 	1.060988 	0.692680 	0.683936 	0.759688 	1.124438 	
